62469.275,786716.0064,60277.29114,150087.8019,193392.411,336823.3906,79044.18781,0,0,0,1130002.193,510904.2147,2625235.993,5114195.738,860053.7609,1535262.865,3372233.932,0,0,0
119134.801,1388727.898,161502.3484,273572.8047,390634.02,599248.8087,167294.9796,0,2,0,1064218.503,716707.926,2054941.056,6256929.047,969422.4677,2058153.76,3269291.944,0,0,0
81755.359,956529.1811,107860.2692,242312.4049,313042.3408,477764.3227,151989.401,0,0,0,1073753.941,1161105.907,1925190.473,7475840.528,1159989.425,2793405.09,3565469.992,0,0,0
74160.935,914664.8015,91720.88602,179350.1885,282593.3941,404935.3999,123115.8383,1,0,1,1091669.963,634925.8422,2451967.203,7169681.086,971748.631,2016486.988,3953930.967,0,0,0
45121.266,627507.8308,51868.4023,20528.19622,131890.6196,71654.5491,9271.314452,2,1,0,1179639.919,271765.4775,114726.0896,3470900.084,117963.311,924293.171,393123.5965,1,0,0
55390.264,784145.9517,32432.4864,67156.3945,118439.8106,224709.0444,33789.37548,1,1,1,1109280.802,376843.568,71411.23994,3061403.719,133899.8532,1073100.06,389503.9595,0,1,1
36046.734,476962.3094,33223.792,63508.10086,95278.03548,166100.6208,28509.44516,0,2,0,1171617.271,611417.0304,487728.774,3607895.63,500970.8271,1468910.967,1210938.486,0,0,0
74853.4315,654194.7104,50343.82874,472116.6449,20071.8529,366515.5913,86177.06819,1,1,1,1117733.291,990970.16,111054.6633,2564179.237,247799.4758,659023.3952,336904.0536,1,1,1
34534.004,474646.1024,18589.56518,48186.17446,77232.77355,148518.5877,22609.87639,0,2,0,1153594.544,551226.3862,222670.4544,3328986.213,282386.6729,1361723.779,702624.5442,0,1,0
44174.1145,596733.8257,28531.56646,77735.38342,65831.45961,195043.2014,14265.69542,0,1,1,1141006.151,659755.3129,1053192.901,4102769.706,804712.4197,1617679.663,2023219.586,0,0,0
62892.65,852247.7437,16581.94458,91668.82982,70200.81665,270906.9803,20808.38465,0,0,1,1130214.823,557953.6471,945666.0566,4417606.809,642850.1657,1514662.843,1882836.422,1,0,0
74033.1345,811995.8301,49946.90982,322143.6751,26413.32135,379730.4402,67227.85787,1,0,1,1129226.758,794842.1852,685101.0223,3712155.155,419152.0151,1109368.384,1410555.012,2,1,2
66062.189,888140.7104,10158.63194,98853.72902,42346.49548,286745.68,14319.20303,0,0,0,1118766.673,432747.1744,924090.6596,3816209.745,591969.5394,1261725.414,1793376.167,0,0,0
51414.6055,708731.0103,16412.49946,95901.7344,93987.99439,256810.2913,32040.60452,0,1,0,1147751.266,996313.9452,1457626.234,4515481.03,1179416.183,2127917.929,2498514.706,0,0,0
45651.2685,613145.5703,21943.92,92588.20134,97471.75806,211458.3377,28259.95968,1,0,1,1153611.81,769123.5548,733508.7424,3421203.659,726159.4213,1618881.713,1516187.468,0,1,0
70965.132,744198.849,128054.1187,245482.5655,144447.5656,346899.6128,116497.5831,2,1,0,1113799.024,953720.6609,2055008.081,4668401.638,1263945.508,1906588.37,2793517.15,0,0,0
38700.036,483028.3136,31707.0711,88567.5927,119044.739,203074.2287,49074.93961,0,1,0,1157275.111,798616.064,505454.694,2852266.588,604144.8774,1512122.873,1126898.123,0,0,0
53956.789,719406.559,37513.3344,95971.89338,105659.64,249775.7639,32757.18258,1,3,0,1127634.053,935702.6481,849864.6775,4401117.275,854986.2319,2018063.893,1875543.367,1,0,0
46097.7575,629710.0599,18918.7904,88499.05562,84390.07194,235998.8627,31850.99871,1,0,0,1159688.814,852409.9958,901069.3344,3904592.458,867153.0819,1834456.111,1857225.763,1,0,0
76677.961,957661.5345,58803.85498,173478.4529,218790.9357,402294.6065,86971.80019,1,0,1,1091664.115,1256506.407,1933943.302,4034262.934,1534802.184,2247226.744,2736049.715,0,0,0
63201.945,777471.0737,38140.40666,186757.6714,140309.1566,370411.5486,71754.79084,0,0,1,1177955.423,1520767.45,1532286.496,4309626.437,1472589.984,2548125.528,2401082.4,0,0,0
37766.1485,478941.2682,26211.43718,92604.5024,101961.9719,208629.4603,41260.90581,0,0,0,1193378.682,1110589.03,425108.8119,3560706.81,656797.0522,1998610.462,1162287.121,0,0,0
68401.9375,66370.2025,743055.914,256149.8304,216693.4708,127281.5616,435411.401,1,0,1,1086722.958,2382007.18,1699013.146,1833326.307,1987152.382,2089117.491,1750498.643,0,0,0
60791.1345,65143.93062,638367.3417,221610.6705,201773.4053,118211.6051,377997.2295,1,0,0,968514.638,1848495.862,1645722.269,2145635.51,1753934.345,1994987.707,1890905.338,0,0,0
76750.2655,57146.8416,794396.6921,264843.9104,208509.4187,117910.4065,456861.7019,0,0,0,988896.1075,2642884.883,1724839.722,2264884.486,2115743.993,2412915.827,1986613.461,0,0,0
61291.41,64470.048,629958.879,225401.0326,194216.55,117040.3452,377864.6252,1,0,0,1083238.477,3222513.696,1645967.719,1930198.406,2155567.397,2271847.952,1780953.36,0,0,0
52909.103,73367.19194,524023.2544,226683.7344,194418.2932,124989.9206,344178.9258,0,0,0,962753.426,1568943.056,1646804.144,1639668.565,1610766.756,1596646.06,1646626.239,0,0,0
50374.7715,45439.42426,501987.3303,257565.5766,142815.0315,101074.073,359675.2408,0,0,0,1127565.478,2068430.718,1705821.588,1604522.27,1883011.485,1803832.733,1652855.318,0,0,0
54647.281,68621.82618,520521.2215,263714.4996,186573.444,132084.2243,371027.9368,0,0,0,975592.808,2000252.339,1912085.274,1746856.068,1961717.454,1861895.162,1834436.175,0,0,0
71276.574,81181.56122,715715.8237,283079.1876,231798.427,145624.8543,451391.2693,0,0,0,1085138.592,2608585.891,1938626.55,1972168.332,2254901.556,2246052.541,1949339.844,0,0,0
64981.649,62703.48454,588963.6864,311249.6367,179842.2813,131583.9921,429686.0932,0,0,0,987997.2965,1892780.03,2074585.713,1817306.768,1984777.256,1842675.873,1950653.311,0,0,0
62973.5645,53588.56294,594811.8711,312500.9668,172001.5764,123027.8226,430066.4841,0,0,0,979920.011,1984618.166,2039583.791,2107512.256,2005554.649,2024928.654,2079548.191,0,0,1
50827.1755,49823.2544,492993.4972,268188.2001,147317.8826,106745.6603,362535.2815,0,0,0,1112803.952,1770390.973,2526581.374,2217131.491,2107296.737,1935490.391,2367795.527,0,0,0
50998.468,51219.48902,486901.9542,238394.6673,142988.4266,98404.10619,339815.4772,1,0,0,969267.76,1113934.534,1905550.754,2057379.476,1460567.613,1503166.22,1977923.43,0,0,0
63160.656,26573.61574,612197.1356,295755.7143,94521.94148,62778.92316,427151.4821,1,0,0,1004741.278,1776105.515,1830297.318,2391650.847,1794284.785,2035186.187,2092302.619,0,0,0
57077.3915,43618.9536,550540.5527,290201.6271,142953.5858,105324.6284,400407.6521,1,0,0,1077934.624,1859772.636,2122794.554,2222654.266,1985028.321,2019757.143,2170190.703,0,0,0
49924.3685,20655.00838,475753.3344,290615.0255,92926.13161,69820.58142,371155.2874,1,0,0,985342.8095,1639180.333,2228066.7,2245439.552,1906206.735,1910536.96,2250503.032,0,0,0
60363.513,32276.71526,571361.7393,317843.1094,128508.4065,95904.88084,427028.2437,0,0,0,978569.8395,1637474.109,2064171.98,2397150.685,1810922.201,1933029.187,2234963.927,0,0,0
59377.9645,33206.23846,567218.6121,341800.5935,131890.6634,104081.5641,441535.1932,0,0,0,1099283.184,1388363.768,2268005.622,2444343.141,1768572.85,1825311.544,2359595.666,0,0,0
52300.029,23687.40698,521297.7993,284454.7658,99776.22748,72258.66045,384918.5447,0,0,0,973608.075,1405661.414,1949119.182,2622207.974,1649536.218,1900680.159,2268351.356,0,0,0
67835.302,248013.7188,516855.498,269217.3943,324208.6375,250511.7997,364284.2449,1,1,0,1152143.116,2689615.618,87000.86298,2649587.775,32952.93039,2532021.66,110246.9383,1,2,1
90226.027,355115.6736,724298.3619,301608.9871,505057.6361,321177.2171,462869.3652,0,1,1,1124028.815,2811549.385,163388.2961,4382565.631,181994.067,3437558.041,333907.426,0,2,0
94885.5955,384582.4375,799052.1654,279533.4275,546716.6988,320929.0411,471698.8625,1,2,2,1174721.276,2037640.682,136683.3344,4640877.629,139073.5448,2942512.147,426781.7832,0,3,0
105216.514,466777.1588,877412.3183,275994.08,637073.5057,353291.4613,490367.6339,1,1,1,1157385.501,2333191.516,143021.168,6029461.882,264899.5,3648934.44,620180.0726,0,3,0
108027.0055,461276.207,934778.7465,268431.1396,652944.6774,340784.2437,496068.4321,1,2,2,1196825.826,2039529.777,192277.7824,4882420.322,34583.95871,2993782.795,331249.099,0,1,1
136182.6235,640291.1319,1191820.454,294873.536,865728.4087,420695.8726,578802.0565,0,1,1,1096497.098,2160824.934,105047.6617,6486857.756,167238.3358,3632375.621,468628.9594,0,2,0
112339.8725,546780.7626,992694.319,214013.5744,735546.9314,337189.0087,456282.0529,1,2,2,1196047.868,2174399.434,156181.1786,6861015.19,53005.82813,3612687.025,289685.8913,0,3,0
129317.295,609482.464,1144631.077,211843.8346,831835.2145,357955.1726,489579.4083,0,0,0,1143691.495,1578640.823,116094.225,8249691.12,164366.6281,3500999.823,562252.5237,0,3,1
99956.8415,524153.8844,837614.2816,148664.1231,663531.0768,277806.7914,349802.4216,1,1,2,1170966.419,1759030.198,111203.3123,5215545.079,125241.8142,2826133.477,70846.03168,0,1,0
118955.351,684481.6502,889154.5411,203868.7439,775357.2714,363290.8207,413372.0461,0,0,1,1171759.239,1566455.18,116662.5824,7742439.848,136157.0981,3334867.857,546222.6794,0,3,0
106793.341,568820.7727,858642.4451,162136.6656,699851.7945,299867.609,367903.5058,1,1,2,1116796.926,1326838.189,151385.3455,6453281.035,48948.52084,2682813.502,491605.2194,0,3,0
124030.7435,588753.008,1092312.384,180334.8836,795023.7016,318487.5694,440111.9,0,0,0,1168667.225,1891810.941,88036.736,7299715.061,27571.6129,3451511.196,249407.6855,0,3,1
121672.2705,582487.3969,1134772.729,185279.0304,811510.1472,324008.8606,453401.2042,0,0,0,1090581.564,2139752.432,92348.56742,8471283.491,29835.90916,4079857.576,313193.5303,0,1,0
118323.643,641406.4874,1078672.39,155369.0784,828886.1442,311930.5365,402917.0823,0,0,0,1246661.772,1649388.058,136645.0954,9236567.144,123596.069,3641576.465,124686.2126,0,2,0
134429.3345,708308.816,1172351.67,109311.2548,909170.2339,274249.9145,356088.351,0,0,0,1124787.708,1070422.618,77105.06982,8775292.252,59136.24065,2931523.17,80150.8411,0,2,0
136815.247,723482.1258,1256723.561,117047.4396,954621.4453,281098.8999,375315.0439,0,0,0,1086948.979,1372814.3,121041.2736,9251853.203,33954.08613,3312290.471,277219.8571,0,2,0
103186.741,628033.9535,930593.1812,86879.9657,762625.8734,230918.9157,281861.7873,0,0,0,1237871.908,1056454.014,128116.7889,8387860.547,157874.2876,2642355.487,29426.06045,0,3,0
144553.2655,803088.6044,1228090.274,141344.9216,989466.5475,321785.4171,394400.8271,0,0,0,1102994.303,1157231.134,126755.2451,9017171.75,18126.53052,3023419.701,252175.1563,0,3,0
36046.2,99329.2576,435082.5622,31288.2976,205364.6929,54399.27581,113914.0348,0,0,0,1076456.363,4109269.148,182252.8676,2452232.363,847507.7711,3035385.402,578498.4862,0,0,1
52856.7915,152010.2304,649592.6915,36895.0464,305654.44,71731.56613,149434.1552,0,0,0,1107218.294,3290267.321,325557.2064,2491167.837,1004115.491,2721624.169,771952.1826,0,0,0
27062.625,99933.19654,260006.9184,25373.37306,154029.3861,47020.08206,79051.23516,0,0,1,1122773.763,4476709.513,358416.656,2999805.024,1232703.853,3576474.6,931407.7984,0,0,1
31084.43,119636.3369,367333.1068,8788.090624,207597.0755,23961.61981,42745.84987,1,0,0,1104149.97,2601667.061,519121.2156,1712292.222,1139329.791,2004890.598,803909.6444,0,0,0
29223.377,103798.5348,349342.8611,13459.90362,185799.1334,34929.41503,63509.32574,1,0,0,1099085.344,2186899.408,414892.6624,1354276.64,937345.9003,1612758.303,645265.5565,1,0,0
29926.013,115942.4911,342000.513,14228.95206,197255.5663,34372.39471,62574.22555,1,0,0,1090973.089,2507259.77,501025.6809,1345599.516,1087751.485,1718002.325,670810.8967,1,1,0
26941.6945,104436.9143,314157.9076,9608.9024,178132.7094,30434.67323,52081.63935,0,0,0,1102874.835,2234826.512,548902.8047,969910.4868,1103933.268,1415792.334,667663.8589,0,0,0
40576.014,149766.5174,478703.7073,19240.90842,265455.4776,50894.788,91281.01535,1,0,0,1098660.209,3378356.156,574180.7424,2144776.983,1383114.714,2604443.7,1012475.123,1,0,0
40514.005,152939.4025,474525.7376,19428.07258,262656.1945,49076.0451,89534.09613,1,0,0,1104230.423,3039345.684,586234.1841,2479725.43,1317131.902,2673276.033,1103154.873,0,1,0
46703.1475,208932.1572,506703.4391,27488.9929,321822.2309,72864.3389,112999.0856,0,0,0,1091953.089,3268852.466,679244.7616,2189924.88,1486683.604,2582369.203,1129321.274,0,0,1
39365.0475,179656.5124,430168.7901,12798.13786,268440.4097,43323.306,66151.6389,0,0,0,1100649.093,2981599.293,666223.376,2267554.602,1400168.544,2433141.952,1069100.511,0,0,1
50631.461,204516.0841,570373.4172,33753.712,332944.2401,76347.95,129549.3968,0,0,0,1100454.192,3267065.055,666280.4896,2525326.622,1439821.246,2773046.48,1130697.699,0,0,0
48131.7075,279714.7825,479301.4121,7391.3344,362181.9941,23797.32968,26322.71806,1,0,1,1073254.855,2871488.828,1157725.612,2216833.637,1824906.576,2383959.159,1493655.02,0,0,1
62600.6605,294054.977,662654.2816,20036.528,435586.2277,70724.88387,104780.5645,0,0,1,1089770.737,2571544.816,683868.7616,2504565.606,1314159.698,2388112.04,1144460.642,0,0,1
46164.452,212631.8428,505032.8777,20124.06618,325392.689,57993.55574,91083.90639,0,0,0,1096250.509,2874519.342,773411.2003,2475852,1479297.236,2552688.602,1241962.497,0,0,1
47751.811,193119.1844,547421.84,23226.05402,322502.7613,60607.96019,100874.9935,0,0,0,1112364.509,3356099.365,679244.8297,3106252.438,1485961.425,3089793.379,1281010.897,0,0,1
40072.435,171388.7767,443995.8998,24297.4345,272447.4737,62006.26116,99971.458,0,0,0,1095174.227,3244708.579,661599.3536,2688489.222,1454522.262,2848126.284,1202684.236,0,0,1
53742.5825,254643.6736,554206.7606,47753.9913,372506.7716,105973.3345,158971.0274,0,0,0,1099581.699,2982599.413,576821.7379,2665272.293,1266373.019,2732167.779,1069535.021,0,0,1
58209.0605,283593.6388,622152.3811,21753.1584,415135.415,70632.87194,104143.1503,0,0,0,1100768.764,3624228.022,763465.695,2797809.712,1665883.08,3017793.835,1353633.908,0,0,1
55446.2285,67935.2617,740358.3081,8705.868544,189774.5977,1418.46529,18778.35568,0,0,0,1094155.846,2641146.828,175926.79,2266505.527,614156.2647,2422209.013,545763.6793,0,0,0
34222.207,23738.2464,516665.5773,5669.296384,97165.11355,10023.62516,40512.60477,0,0,0,1132850.149,3456875.658,208951.862,2145391.965,716890.0023,2657303.032,595023.2537,0,0,0
40943.871,23219.1424,607085.6087,3418.219136,103864.6135,3284.195484,24328.85374,0,0,0,1084476.118,2733260.156,148995.6015,1774111.826,593964.3997,2142515.843,464879.9963,0,0,0
35669.1075,25841.96646,529315.2772,5400.145664,103060.4381,3012.008,27230.22155,0,0,0,1082877.607,2721168.424,177473.8976,1960115.806,683237.1406,2260303.861,571543.7055,0,0,0
27024.859,18255.24262,407306.838,6331.032704,79395.74019,9125.183935,46724.23568,0,0,0,1103859.715,2562222.171,195492.8477,2050011.342,688385.5023,2257661.076,624031.5283,0,0,0
35070.388,20642.11674,534748.8643,4119.195904,93140.30877,2922.440839,29401.80077,0,0,0,1086211.921,3362029.079,231849.6004,2166701.286,869590.9069,2630272.262,682034.9235,0,0,0
40377.725,20815.35014,601729.2484,8119.375104,91096.48232,8232.022,56677.64974,0,0,0,1075992.382,2909005.274,140721.7027,1770466.759,619589.8781,2207073.275,465569.6868,0,0,0
38039.048,23590.9504,568617.0659,6968.288256,105406.5116,10570.26258,52205.32555,0,0,0,1109548.653,3013161.376,210616.433,2022352.468,783425.6613,2414630.048,638021.5509,0,0,0
37291.687,18202.4809,568868.8864,2671.809664,76002.65129,239.2946452,16082.07032,0,0,0,1136439.82,2714781.776,129894.3055,2633024.417,575501.7969,2601360.433,556889.2498,0,0,0
42640.558,18222.2953,621909.3617,6439.614464,54466.66342,1010.884387,52676.39523,0,0,0,1074915.59,2064174.172,78970.5824,2055726.602,374889.8487,2056972.686,386453.65,0,0,0
39477.1585,19729.7097,607162.6365,4477.051776,93474.61045,3825.209742,42908.75858,0,0,0,1096099.339,3280605.675,207667.5479,2552065.958,813658.387,2842658.447,723848.5168,0,0,0
39957.555,22068.04582,571772.0246,9831.510016,109134.0105,11800.34181,62713.70574,0,0,0,1082769.448,1668867.078,170997.8007,2128316.853,520721.7679,1849398.241,589439.4027,0,0,0
35576.8185,23926.3575,529505.3024,10006.6464,91404.84258,10592.36548,70755.77581,0,0,0,1098601.364,2872513.624,216315.7699,2143250.284,771894.5821,2400260.844,670099.7904,0,0,0
19097.541,116535.4176,133153.4577,52986.0736,112384.8858,69557.21613,82000.78355,1,0,0,1004482.619,121172.7273,975041.7341,1427708.876,312219.6911,374761.7386,1176666.138,1,0,1
17724.939,119096.1696,137938.1664,25951.80262,100266.7387,35975.11161,56716.64935,1,1,0,994958.032,283105.1936,744315.2384,1675815.051,439900.1968,654157.3948,1121999.195,0,0,0
25746.245,131774.1504,235414.3606,28899.9744,170931.8777,55834.28387,79530.27387,0,0,0,971497.395,283187.3399,740106.3209,1767555.641,447306.913,694026.4498,1127173.46,0,0,0
21778.9955,111592.7164,208654.7424,21867.89978,138744.4229,46467.48477,63676.10194,0,1,1,1007476.818,236526.319,758397.952,1728930.314,409440.0403,623556.249,1107874.065,0,0,1
23361.1095,90876.4736,206203.0481,76318.78554,129018.5761,78114.80581,124139.1995,0,0,0,1001642.68,340094.7997,1416432.742,2196368.605,680039.5059,825045.0341,1758767.334,0,0,0
20989.081,96620.6103,177791.0624,59496.35034,121046.2058,69718.97632,100533.6739,0,0,0,994053.489,226676.5532,1386981.978,1954139.135,546617.27,628796.4986,1620678.805,0,0,0
33730.242,226115.6759,237269.7143,60788.83738,214282.6765,105731.9318,115644.4657,0,0,0,980950.1345,414389.0496,1156250.533,2083495.549,638890.8297,867482.6216,1554386.375,0,1,0
34066.287,190181.1424,289079.4972,63698.5376,225178.8842,105375.6,134049.4284,0,0,0,976918.1825,542113.7065,1308848.994,2213190.751,803001.527,1036886.024,1708344.648,0,0,0
29164.1795,204942.0156,209448.3215,43477.1223,188387.9796,83250.24374,86592.20535,1,0,0,998009.931,310943.1964,1164471.826,1454283.363,566085.6679,642760.5517,1271695.594,0,0,1
19911.4845,139222.3136,134631.1584,42029.0624,132385.0532,70989.05161,72670.65484,0,1,0,999029.985,365371.9235,1419948.185,1397634.966,669023.1411,645146.0814,1390145.652,0,0,0
29616.491,189072.88,190149.312,78998.37786,173062.9355,105379.7194,117690.3516,0,0,0,996629.323,348507.0473,1491048.4,1417674.842,689456.8635,672687.3187,1453024.598,0,0,0
33829.483,158917.4852,269969.3668,102411.3344,194646.7117,120517.9942,162616.7442,0,0,0,974489.7025,390311.712,1735648.165,2080822.154,811911.8355,879528.1371,1893509.704,0,0,0
31438.2645,131996.3616,253984.1379,104829.8999,168973.6587,109367.8545,160826.0395,0,0,0,978611.108,384982.3644,1686952.662,1845181.174,801635.6464,823095.795,1756791.608,0,0,0
30257.042,160695.1268,228314.8573,85674.2976,173327.4952,105517.5374,133995.9229,0,0,0,1004633.444,244544.8554,1472900.172,2150698.741,582277.8322,694742.755,1760416.237,1,0,0
23739.3585,161341.7437,170313.6188,45289.10362,161914.5012,81168.3569,82100.31329,0,0,0,1016505.212,263062.528,1427901.183,1616990.442,585692.5065,647352.0565,1491118.798,0,0,0
24985.906,136079.7696,174502.3689,79838.59674,146609.5687,96437.43613,111241.6778,0,0,0,972993.9255,243613.3024,1362611.249,1463662.397,566148.0061,588888.2542,1403915.839,0,1,0
25019.256,94072.97702,225941.5126,78562.88422,140694.096,79314.01348,131858.2621,0,0,0,990927.0125,589560.6176,1542853.628,2153580.8,941332.7326,1093841.935,1829470.668,0,0,0
24206.0095,370735.647,11719.6224,1698.142336,35889.56484,1715.753484,1339.772258,0,0,0,1159250.888,7351.150464,443788.2749,3239037.905,10012.6749,21630.59787,1199612.815,0,0,0
